reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
385575cb-565c-4814-9120-e9673008965b,Ezekiel Lugo,https://play-lh.googleusercontent.com/a/ACg8ocINfzXS_NRP_4pA1r3IBDCyR12GtOyVJtmJzFLnUqQapw9AvA=mo,it's really fun and really get to think and to learn what I should do? cuz I have to do the right thing so I don't lose,5,0,120169018,2025-11-03 23:34:52,,,120169018
e9d19877-6051-42ed-b4ae-67b28b1f19a1,Jackson Khoury,https://play-lh.googleusercontent.com/a/ACg8ocJDgTBZimepbVX_MM8G2EYdkT_hHguvXbbS6osEl8Gse-hdOA=mo,My game was corrupt. I had the game on a different device but then I got this one. It was so fun before but now I can't play it.,1,0,120169018,2025-11-03 23:34:03,,,120169018
75cd923b-bcc9-491d-905f-b6286647049a,abdo sharkawy,https://play-lh.googleusercontent.com/a/ACg8ocKruuS8ekdDTKXsX0ZVwLSUseKelvXGmbJZEDFZbEXb5EvQyw=mo,after last update the game keeps turning off i cant play a single game,1,0,120169018,2025-11-03 23:30:38,,,120169018
f569a8dd-27a3-41da-b7bd-33ec2fef7efa,Charles Taylor,https://play-lh.googleusercontent.com/a/ACg8ocJD5j2Qajr3TsYYpAfVtfaOW5eCCu1Ktw6JqRscRD1TNJPXiw=mo,pretty good. No ads yet. fun.,5,0,120169018,2025-11-03 23:27:34,,,120169018
1df4217c-b7d1-4f62-aacf-e9b031fad609,K Djobo,https://play-lh.googleusercontent.com/a/ACg8ocI_zK9XcUErrbBUhIWmNVVrNwe_pGOdV-0lv_EgM-_WUb-1s_CR=mo,fun,5,0,120169018,2025-11-03 23:27:23,,,120169018
cc253132-f422-42b8-bd7a-49ad1c2e6b0a,Emanuel Dominguez,https://play-lh.googleusercontent.com/a/ACg8ocLxnGG84CbVCQEL1RTRBYWOLg-ersiqLK64QeeUFqLUuPK7PA=mo,very fun I love the game,5,0,120169018,2025-11-03 23:25:21,,,120169018
11640ff6-2cab-46c3-bb33-877d9cc41c54,Trevor Caron,https://play-lh.googleusercontent.com/a-/ALV-UjW6rBCX2oIoD4Ta0BTXd3Lj9LddNKCen15rqs-q9AWY_4habcbw,Pay to win garbage,1,0,120169018,2025-11-03 23:18:24,,,120169018
97eab51c-26bb-49b7-8c1f-d242ce7aebd6,Dev,https://play-lh.googleusercontent.com/a/ACg8ocLXbDypNDpETVwuHURnag06mwFH0HJBMj1pAG3bqvjooKOd9w=mo,W Game,5,0,120169018,2025-11-03 23:17:56,,,120169018
5ba02c64-cc08-49e3-b68f-19aa4d16a56b,Logan,https://play-lh.googleusercontent.com/a/ACg8ocJ98kVXAuE7ArQckC8fJQesaWzdJ1AJ88ZbpRgKfRVE_IHq=mo,I love this game. HOG RIDAAAAA,1,0,120169018,2025-11-03 23:15:30,,,120169018
71743c2f-910d-459f-9fca-c144ec665100,A name Last,https://play-lh.googleusercontent.com/a-/ALV-UjWh7XQtZg4XENm56fSFSqjF0pKbrcYz703h6Kq6boFjm1Uq_x4,what happened to merge tactics?,3,0,120169018,2025-11-03 23:15:08,,,120169018
f32953ea-ac8e-41d1-8a30-6f95606aefd1,Hayley,https://play-lh.googleusercontent.com/a/ACg8ocJqYtv5BOnXTJ4Zck7uY2KB_ItTV79TEHEYi1RpUT830_mT0w=mo,we zvery fun recommend if your bored and can't really think of anything ft3w,5,0,120169018,2025-11-03 23:13:21,,,120169018
2d0f20b4-a974-4de5-8113-998d5ca000fc,Kaden Streck,https://play-lh.googleusercontent.com/a/ACg8ocKyEF0xKalAWtHN99to3808Q-_Fzd6D8pfjdpbbgEl-jeK2Xg=mo,it is awesome & fun you would like it too,5,0,120169018,2025-11-03 23:12:59,,,120169018
9f1f2b6d-0e41-4618-986f-a189090ed2ba,Musa Yagoub,https://play-lh.googleusercontent.com/a-/ALV-UjV9eQaW6BGaEeQ6NRa_zW5oZV-sr8h-vHdyrkYwu6OmkfKciWZxjA,epic,5,0,120169018,2025-11-03 23:10:32,,,120169018
cf0f4a56-7fca-4690-b38c-ed173f586090,Angus Richards,https://play-lh.googleusercontent.com/a/ACg8ocJ3_9ycELg528vD8Ac-QbgAK4fxoL6ul74jlPYfGa68lkqAqw=mo,"i love this game, especially the cute cards like archer queen and rune giant but the card i like most is the hog rider, hes so hot🤤🤤🤤",5,0,110449005,2025-11-03 23:10:07,,,110449005
81f9c7c6-6b54-4bc4-bbad-37985a823ca1,Asher Titus,https://play-lh.googleusercontent.com/a/ACg8ocJEaSZpqKx37P0f9YRC4D9KGkQF03pKnjGfJwsE2yTa8G5QaA=mo,love this game,5,0,120169008,2025-11-03 23:08:51,,,120169008
f3cc3fe0-0eaf-4897-ad1c-789b16d3da05,Darien Crystal,https://play-lh.googleusercontent.com/a-/ALV-UjU4Rfyzoqt7-Xebs2ZlRj2FGXhiqFhZ-09uhK6nvQ7Acyyws8H2,Ranking Matchup is VERY good. Also very fun to play. But is it possible for free chat or some form of vc while we are dueling?,5,0,120169018,2025-11-03 23:06:42,,,120169018
9210c5d1-131f-4123-8a8e-012a233306e5,Mohamed ali Zitouni,https://play-lh.googleusercontent.com/a-/ALV-UjXg3yhC7ENP6hDHlJdifa7SXVEwrQNVU93lIHdkvdV7FhF507h2,très bien 👍🏻,5,0,120169018,2025-11-03 23:01:00,,,120169018
415bd27e-1c8a-4af8-b837-1e85990ec7b5,SubparrALT,https://play-lh.googleusercontent.com/a/ACg8ocJQSmGU9TX2RpC3JX0VMq-41S14nl4MYOWBwZulBJ20bqAHCA=mo,Buff Barb Hut Seriously though please fix the horrid balancing supercell,1,0,120169008,2025-11-03 22:58:25,,,120169008
3bd95863-50dd-496e-a81c-c8722dc53857,jacob jacob,https://play-lh.googleusercontent.com/a/ACg8ocLMrxhKl6uwe4-Xact1w-TbvB91ymJy8PPP3HUyM8lsvdHrIA=mo,best game from supercell,5,0,120169018,2025-11-03 22:55:39,,,120169018
103f2c50-a3bc-4123-80b5-6d6622e02acf,Bryce Howe,https://play-lh.googleusercontent.com/a/ACg8ocIEKEshuJnlbrGr6yM1JqC7t7UY_RLEftMkfNhNewoPtCZLow=mo,"I'm addicted. clash Royale, it's under my skin, and I need to claw it out.",4,0,,2025-11-03 22:51:33,,,
1da89383-3fa3-4600-9708-15f9d629fdfc,Dusko,https://play-lh.googleusercontent.com/a-/ALV-UjUXsAoxrr7QUSU4NV8WYlnbjCvoelqLoz0B8uJVAZQOL87p_eH4,game is completely and utterly pay to win,1,0,120169018,2025-11-03 22:49:07,,,120169018
afe5cc4e-6288-4916-a69b-ab92bf634ad1,Peyton Reynolds,https://play-lh.googleusercontent.com/a/ACg8ocL09KzqYc8xZCR1YhpFbSCSCnn_VCZB1BAAsqlJ3Vtjh1-f1A=mo,THIS IS THE MOST PEAK GAME (besides from megaknight ),5,0,120169018,2025-11-03 22:46:50,,,120169018
d3703d75-9e82-455d-b2a1-b61c1106698a,aguywith5 a,https://play-lh.googleusercontent.com/a-/ALV-UjX3pPefBwglY14tdw1hnUfnEERgCssvqRzZ63SyKhu0y14Qkqk,i really like this game it is so good!!! but i dont like how im dealing with sweats but oh well probably just my skill!!!,5,0,120169018,2025-11-03 22:45:33,,,120169018
141744f5-9595-4eb2-b36d-a8ce1d8d209f,Ryder Trammell,https://play-lh.googleusercontent.com/a-/ALV-UjXYxcs_-dTqbs7O91Sd_bQn2BW0ZzE9GxFUC-PsIVM4xccAY7DH,I like it :D,5,0,120169018,2025-11-03 22:43:38,,,120169018
109e1c02-4ec8-4ec1-b80b-0c33055b564f,Bianca Kilgore,https://play-lh.googleusercontent.com/a-/ALV-UjWUt9ReDjG9I3JiwEn8FHwqoFfMgtJpYTRuYdYteeVhfFiM1RPW3g,too fun,5,0,120169018,2025-11-03 22:43:04,,,120169018
c4585767-20a5-4c23-ba5a-ffd82c9b76cc,Yaba daba Doo,https://play-lh.googleusercontent.com/a-/ALV-UjWe2A8OWVnxrtRYZJMCR5txqNcUpmlh-J1PFv_OUETTFMTs7Ac,you will hate and love this game,5,0,120169018,2025-11-03 22:37:56,,,120169018
a26eff0d-6102-40c5-9b47-c5f19e115fc8,Jax Morris,https://play-lh.googleusercontent.com/a-/ALV-UjVo9QxsTN6tZF2XJA-kp1iSevUfFceB3xCamX67rj5VXhNSVT5x,just used xbow cycle. feeling good. hope that guy quits.,5,0,120169018,2025-11-03 22:32:50,,,120169018
120cbf78-c80c-4732-af27-1d0e9dd5ef08,Davis Freeman,https://play-lh.googleusercontent.com/a-/ALV-UjV7y3RdOshM1SQY-wPI6mg2GPoCZZoGsmsL_3uWJ3O8VHhFkb-4,"I played this game a lot, got all the way up to 5000 trophies, bought Pass Royale, and then lost all my progress for no reason.",5,0,120169018,2025-11-03 22:31:48,,,120169018
387887b4-25df-4c7b-9c03-201473337dd9,DANNY WILKES,https://play-lh.googleusercontent.com/a/ACg8ocK4WICTQBjwTMWT-Z30ZwN74EH6OoR5GCKlWa8R8ZIAPr4miA=mo,very good,5,0,,2025-11-03 22:30:44,,,
f5beccca-c84d-4d0f-91f4-8451dcba35b2,Kaidon Echols,https://play-lh.googleusercontent.com/a-/ALV-UjVAsSUgm3IqGqBVnIiJr8n5zTqU8xkeIte9olyQD_zVzYBhjQM,pekkas r op amirite ahaaa,5,0,120169018,2025-11-03 22:29:02,,,120169018
cb1f4778-32d0-4b18-bfb1-eafde9802866,Abelardo Orenseii,https://play-lh.googleusercontent.com/a-/ALV-UjULX-sQodpaXgvly1mvmKgFbUL9UvlotCaNqEaru3zwGGy9VRAN,absolutely perfect it's like a cupcake were everything on it,5,0,,2025-11-03 22:27:09,,,
8663abe4-ec5b-418a-ba50-f66c6c76e3d7,Jhumelson Demando,https://play-lh.googleusercontent.com/a-/ALV-UjXmzV05K_tShPAg-gsO7E4Q0yi1pBDbQaoahtKUBtv5n2Qx4k-1,auto exit app upon update,1,0,120169018,2025-11-03 22:26:51,,,120169018
a82db21f-a8a6-4ae1-a6cf-2bd0f6aea189,Phynz,https://play-lh.googleusercontent.com/a-/ALV-UjWyipKaPv1oIiI0sQv1G-2o2-62JcI64ZiFd0j4zmpQXi8xO_H9,Boss bandit unbalanced,1,0,120169018,2025-11-03 22:26:29,,,120169018
842f390e-41af-4ea5-a2c2-31bc76fe8066,ADRIANS AMANS,https://play-lh.googleusercontent.com/a/ACg8ocJ15pMYWUA8Fz8CbUI_CglGXxMtzaXo-cMeTiqrcWlmocpxQQ=mo,every game I go in to I get a person that has a counter to every single card on my deck 9 out of 10 games that happens and I lose just because of that still no skill based matchmaking,1,1,120169018,2025-11-03 22:26:17,,,120169018
2cec8ba2-2500-4519-88a4-9d578c13b8c1,Nate McLaughlin,https://play-lh.googleusercontent.com/a/ACg8ocJEP7vqZiMwo9arOL-JuJQLfPh-KRRl8iPCQAZsCCB0Ixr3GA=mo,nerf mega knight and add a surrender button,1,0,120169018,2025-11-03 22:23:10,,,120169018
3d4ab513-5a5f-4ab1-b22d-ca75d36cee10,Stephanie Beckwith,https://play-lh.googleusercontent.com/a-/ALV-UjUYmjtYhhHWqkUAQ4Ek9cgfobt7Mr_mB9DHc8Tfa4TYH4hprd4Epg,great game and a lot better than other moble games that get boring really fast,5,0,120169018,2025-11-03 22:20:16,,,120169018
0e9c794c-d694-41dd-9697-60f0d16b5d08,Cesha Mazurski,https://play-lh.googleusercontent.com/a-/ALV-UjUc9Bs61EWEvYEzga4IUVMcLh-Tn0sS-QpiYGHQ0BR0qCM8eaff,its really fun kinda complicated which is really fun for me not a terrible game,5,0,,2025-11-03 22:19:31,,,
e41f16ea-6841-46fa-9ae4-c52252252395,george,https://play-lh.googleusercontent.com/a-/ALV-UjXa6ioJ2EAjN8GE92Xm5Inr8ziobXAqZv28Iu13H20yvuu7eof-Lw,gudx,5,0,120169018,2025-11-03 22:09:24,,,120169018
de9138c9-08fa-42ee-9087-797c8a461a6a,Gabri K,https://play-lh.googleusercontent.com/a/ACg8ocJ-mxgnGKJer-GNPk22pvnyVF7taJSaPBQoNt-6q0CBIxnCPg=mo,I think it is a fun game because you unlock cards and it is a really fun Experience to beat your friends without them rage quiting because they always want a rematch,5,0,120169018,2025-11-03 22:08:24,,,120169018
65c74e83-94c6-44dc-87c9-3bd8cd2fe0df,Peydon Taylor,https://play-lh.googleusercontent.com/a-/ALV-UjVtwrcb_jTQORY4vjnHpi_PUFHZRnU8FrreJhmpg0AcH_LntcIK,over all it's a good game but I wish it was a little p2w (pay to win) with certain evos other than that it's a great game that I highly recommend,5,0,120169018,2025-11-03 22:05:58,,,120169018
9dfd378e-eb39-49c1-9d78-8030e96c1fa2,Dimitry NeverMind,https://play-lh.googleusercontent.com/a-/ALV-UjU6HbXythIfVS2tJZ6HXG_UmaM4LUv5kVcQ7k0NKJKY-6t-7Q_W9Q,not working after the last update,1,0,120169018,2025-11-03 22:05:04,,,120169018
67e70781-ceee-4d83-ba40-60a3adca9349,Mahdi Hayder,https://play-lh.googleusercontent.com/a/ACg8ocLh6c4-YNbFqdTndq-eMo4mwrE-Kot6rVHfuABafoguv4SOiQ=mo,sudden death ruins everything like add extra time without the sudden death,1,0,,2025-11-03 21:58:01,,,
188e85c8-d38a-4df4-a5db-d005114fa4be,Harvey Williams,https://play-lh.googleusercontent.com/a-/ALV-UjWPTSLv0FKmZfpNA1hOkMcZgfIKidKylGOYCoQri8wxPjKXOF4,MEGA KNIGHT,5,0,120169018,2025-11-03 21:57:07,,,120169018
a1fe173b-67aa-47b1-8f48-db45a79d239b,Lunex,https://play-lh.googleusercontent.com/a/ACg8ocKEXdO3zERs-dmOogLJL2eVCuC6X2my5gOcWbaaL3NYAdAYDA=mo,its a w,5,0,120169008,2025-11-03 21:44:12,,,120169008
5c289941-a5b8-4393-9f2b-0fed4edd5093,Nate Lisby,https://play-lh.googleusercontent.com/a/ACg8ocKMz9FyzFm_JIJILXIfYAlwfaswvv5RprPda4ldJtz74cvt=mo,so fun,5,0,120169018,2025-11-03 21:42:37,,,120169018
83dfeb94-a397-4eb7-be5a-f4c2316b7998,Fatima Karimi,https://play-lh.googleusercontent.com/a-/ALV-UjX5KeOr58WbPdCIVKJObxiBsdQVlxiaX2jtwevo0d2BHVxZB33nZQ,to fun,5,0,120169018,2025-11-03 21:41:51,,,120169018
51148f70-4a4a-4bec-a515-c907fcfb9dd6,Marshall Mcgee,https://play-lh.googleusercontent.com/a-/ALV-UjW_FB558NGTGkOqr3U9FqgvRq373SH065l3FAMxCBoSVaeE9bk,tuff game,5,0,110548004,2025-11-03 21:39:28,,,110548004
52cf69f7-1471-4720-a43a-190f1ddc4876,Legends in Pyjamas,https://play-lh.googleusercontent.com/a-/ALV-UjWiop_CKDQfDHaB9AkBcrf_M7EofadvhfHiDfZNwgx85eUrEtoO,3 muskateers rework is dreadful,3,0,120169018,2025-11-03 21:31:46,,,120169018
aa95a1bd-802a-4a10-99c1-3c2f1509bf58,Jaden Monteiro,https://play-lh.googleusercontent.com/a-/ALV-UjX6sWE72XReaZ3czu1dENUS9SnzxrvsdAbckt70lKva6qQ9u1F6Cg,great game,5,0,,2025-11-03 21:30:58,,,
3d714438-5c01-4004-bc59-7ba0dcfa60b3,Expired Banana,https://play-lh.googleusercontent.com/a-/ALV-UjW-0_eBfbvtQCAcXvhjd-iV-s8E9aZvsCuxAvhSM4vgyrp39Emd,it's p2w but otherwise fun asf,5,0,120169018,2025-11-03 21:29:54,,,120169018
947c7c65-e443-4b44-8487-c3a0e35e5278,Haven Degges,https://play-lh.googleusercontent.com/a/ACg8ocLGOwEiyT3gwQyIiR-ksIiMC_RdqG4T4apTRn7LVj-N-f8cBA=mo,"this is probably the best game I've played but you will rage, if you can get pass the rage you will do well",5,0,110449005,2025-11-03 21:29:39,,,110449005
ca1f2438-087a-46fb-9af8-c0124f7978f6,Matias Ruiz,https://play-lh.googleusercontent.com/a/ACg8ocIP0VJ0rcxHHf6BgBrWHQz4iaccKcizSFJvR1K_wikAP29khg=mo,10/10 would recommend if u want ur phone to be broken. Many fatherless individuals that like to place mega night bridge spam and log bait. many decks made by people that are weirdos,2,0,120169018,2025-11-03 21:29:14,,,120169018
0f875d94-9572-4326-a4a2-983c1031c01f,Krish K,https://play-lh.googleusercontent.com/a-/ALV-UjXuK_Oi45Xn6WPmjHXOKuVkJLZzfF6g8a0VSBEfXjx58qM1fqXeKg,amazing game,5,0,120169018,2025-11-03 21:23:05,,,120169018
7fcc2a73-6c4f-4fcd-aff2-800babaf705f,Aaron Schneider,https://play-lh.googleusercontent.com/a/ACg8ocLw0JxWAIaMNysjQM1oXII6lthy5Tfzu6OOkEqYh0geqQVSKG0=mo,I've played this game for about 5 months now and I love it. Compared to other phone games you can actually lose games and learn strategies to build better decks and combos. The only negative thing I have to say about it is it's definitely a pay-to-win game. Players in Arena 10 are spawning champions and spamming op cards that can't be unlocked until 6 arenas later,4,10,120169018,2025-11-03 21:22:35,,,120169018
b3e4427a-d985-4096-b62d-51d6a420f0f3,Harsin 2011,https://play-lh.googleusercontent.com/a/ACg8ocKdMnAr8mV7G_CUgE_ERbXhLpgdcFeL3k2XF-KhyFPbTNkEWQ=mo,it takes for ever to load,3,0,120169018,2025-11-03 21:21:57,,,120169018
a1feec4b-bf09-45fb-9f2c-06d668f607d1,Mono Caped,https://play-lh.googleusercontent.com/a-/ALV-UjUkrtv9gS9r-WWpeIchIYi9Kz3zURi7tv_dokLHyfgrTsv10iSk,great game,5,0,120169018,2025-11-03 21:19:51,,,120169018
d62d196d-2dcb-4caf-8d15-3d604167c7e7,Niko Mzhavanadze,https://play-lh.googleusercontent.com/a/ACg8ocJVxXVotNlMSTSfSdkm1e3rU1czhfHiG_-007X3mVhsb-hQ4A=mo,its best game ever,5,0,,2025-11-03 21:19:11,,,
9aab473e-ca0a-4596-93e4-cb3b5b3906e8,Youareboring Youareboring,https://play-lh.googleusercontent.com/a-/ALV-UjVdy_sgfThhbkSkzFTTn5bkbacyHqi-1gjKcBTkOp_Z4aiZxpc,ich mag es einf und ich suchtr es,5,0,120169003,2025-11-03 21:14:00,,,120169003
d5295284-5053-4a41-b30e-b95e3c38f8ba,Frankie Griego,https://play-lh.googleusercontent.com/a/ACg8ocIySt8WT1mDyKFL3DqfpzDC2aFvlxCE5DTmDCl2zYT5h50nSg=mo,developers keep changing the dynamics of each character and making the game trashhh. played over 9 years they can't do anything right. made the game suck. wouldn't recommend to anyone that enjoys games,1,1,120169018,2025-11-03 21:06:38,,,120169018
9467ab19-428e-4e5e-8231-e3d2d187b0d1,shigma skibidi,https://play-lh.googleusercontent.com/a/ACg8ocKO6VSDIGvOciHbUl2Z7N1ZBWWjGg7_GMcSlG2rko_9nmnf2A=mo,this is the best game,5,0,120169018,2025-11-03 20:57:57,,,120169018
c9f9ede8-b8b8-4546-bf51-36667efa4168,Ant Kehoe,https://play-lh.googleusercontent.com/a/ACg8ocLY1wOmMQtABrngjH1qwtnWEsedfyoPQfhhPctI1OK1HzPasA=mo,"fun but some problems we need an exit button during battles, it's very annoying when you want to leave but just cant also make a report button when your battling people, because I've came across a lot of toxic and mean people",2,0,120169018,2025-11-03 20:56:48,,,120169018
35543cae-5ccf-4c45-be71-e02b4315f24b,Luke Clark,https://play-lh.googleusercontent.com/a/ACg8ocINgp4hqkOabh1Z2L9DmiZ0smUVWxZxx-2EzOrfhMT7vVe2rw=mo,its like telling a blind person how to look,1,0,120169018,2025-11-03 20:55:44,,,120169018
6e09d570-a6ec-4059-ac46-9effea3d7ccc,Roman F,https://play-lh.googleusercontent.com/a/ACg8ocJpQ2o7IMkTWielTgDQ-77Rwwis6UckKPS89RMsOltzpgqgaA=mo,merge tactics vanished from menu,1,2,120169018,2025-11-03 20:54:26,,,120169018
848c90ed-3328-4f6b-8d66-c4ae6fa9a7a8,Jordan Hogans,https://play-lh.googleusercontent.com/a-/ALV-UjW4lkiaa5m6N8RKzi-DbZRpt79Sxudn5f2P8Mc8sWDj3siPaBY,It's a pretty fun game,5,0,120169018,2025-11-03 20:52:25,,,120169018
cab62492-69df-41df-8d60-2ae5f439339e,Nicklas Kristoffersen,https://play-lh.googleusercontent.com/a/ACg8ocKZEw-m_z3tYQHZweE0l5Am-LDkCO7QzGdvkedBsVQps8rrwQ=mo,Can't even access the game. If it doesn't crash during startup it crashes during me loading into a match. This started after the latest update.,1,0,120169018,2025-11-03 20:50:31,,,120169018
92143b05-01b5-4299-82ce-7e6f8c95e3cc,Sophie Kistauri,https://play-lh.googleusercontent.com/a-/ALV-UjVPPTB4ZHkdXfioBxQMPMT_nPXBm0qCIO7vgCAVP1NwaE3_Y20,14? Really???,4,0,120169018,2025-11-03 20:49:17,,,120169018
ec25718b-c3fa-493e-ba68-96a4e86a4796,HENRIQUE BOHME,https://play-lh.googleusercontent.com/a-/ALV-UjVJBbrqwrdVmu2BWJMfnKTyGXROWK40zmAgTU3KNfWYZsBNJic,mega knight,1,0,,2025-11-03 20:47:41,,,
133c2d58-08ab-4603-a8d7-1b85e8349b1e,Mykolas,https://play-lh.googleusercontent.com/a/ACg8ocJ19e-rxf0rE7dbvkxPGrzaTkoVVPPluU937GcELWn6HW1AfQ=mo,peak experience best gameplay love this game ❤️,1,0,120169018,2025-11-03 20:47:40,,,120169018
556a6a39-bc4a-4eb6-9708-2d6f880264ee,Phillip Jenkins,https://play-lh.googleusercontent.com/a-/ALV-UjVt4crAQMB7WFCTwGCa3X_vAb1NucjqoVgH6IB1b9Bh5saBn7Cw,Amaaaaaaaaa. .. ... . . . .zing. .. .. .. . . . .,5,0,120169018,2025-11-03 20:38:30,,,120169018
6ba4b5da-5a55-4797-a5e3-60a915183808,ColeEllis Lockhart,https://play-lh.googleusercontent.com/a-/ALV-UjWx6l4KJb-YqbOBNdi_CiUuh28BT_B1P0vnwgsCO1ImgIVVF8jP,this is why we clash,5,0,120169018,2025-11-03 20:34:23,,,120169018
0d0bce47-68d4-4629-a355-dd35af357ef4,Amir Tetality,https://play-lh.googleusercontent.com/a/ACg8ocI4iGPePk0Rp0cCZ6IMZyvKyCm6_HVcaXHeX08RR667BavalA=mo,Perfect.,5,0,,2025-11-03 20:33:22,,,
c04f7829-1291-4ae5-be4a-d548e74947a9,Ilan Kachler,https://play-lh.googleusercontent.com/a/ACg8ocIB1851XA__kc8jzVa-sxNJhufweUoBm7rnncs47cpOgTzmUO8=mo,"Latest update doesn't let me play. Instantly crash after loading. Pixel 8 Pro, latest Android.",1,0,120169018,2025-11-03 20:29:44,,,120169018
8f3c2abb-47eb-47d2-875b-c15f985e1da9,Dexter New,https://play-lh.googleusercontent.com/a-/ALV-UjV6FB7SUvT0EuvsxuqQsXVkAJ0um34jWAz9igDZCf-LTJW4ew,"I do love this game, but it makes me want to dig up my nan and chuck her out the window. I was playing some casual games at Dragon Spa arena, until the guy done a comeback from 2 towers down. I then volleyed my mobile phone at the wall and made a pipe bomb to explode my house. Long story short I threrw the pipe bomb outside my window and it killed my neighbours.",5,0,120169018,2025-11-03 20:29:24,,,120169018
4a35ce89-9e80-4c23-96aa-9371afe8e2d5,hero colt,https://play-lh.googleusercontent.com/a/ACg8ocLMnAgNFmzeLBAe_h3QPujryc5Xyx3rDcXaIRAb-MONVGt5LA=mo,awsome!,5,0,,2025-11-03 20:28:23,,,
6b95e7f9-c9d7-4d9c-8d0b-ee6f117205a7,Myles Oring,https://play-lh.googleusercontent.com/a-/ALV-UjUXMicFRHVLEN1_Qwl9mzD5zK717Wg7O8121kTiEXzQoXd5o2S4,mega Knight spam 💔,2,0,120169018,2025-11-03 20:27:59,,,120169018
c0126e6b-40ea-44f6-883d-8e1c901e2896,Max Gourlay,https://play-lh.googleusercontent.com/a/ACg8ocKXiGW1boCmwR3l-9zcISgcMx5HsQ2a3gbe4UuHL7nu90ejNA=mo,peak childhood also if you play mega knite i will touch you,5,0,120169003,2025-11-03 20:27:14,,,120169003
fa83fbee-0de9-4ee2-8135-e10580bfcff3,Leelyn Laca,https://play-lh.googleusercontent.com/a-/ALV-UjWs6dJ7hwy4UVAn7aYdhbOgZjP40PNwGja8x11RzV-mVs-ZuQ,STOP GIVING ME 4 STAR CHESTS WITH GOLD GOD DAMNIT Edit: im sorry for complaining PLEASE LET ME WIN MORE THAN ONE MATCH EVERY DAY PLEASE,5,0,120169018,2025-11-03 20:26:58,,,120169018
911b1d1d-34d8-4652-a6bd-257940a48e39,Kobe,https://play-lh.googleusercontent.com/a-/ALV-UjWRap6lwoDL9aDIPWdQo5BE73m_Im6uIL2BqrhghV0LdmETDSQ,this game is so addicting I would play it,5,0,120169018,2025-11-03 20:25:59,,,120169018
dc9db12d-797f-46bc-995b-b0aaa2dd0995,Ananthu Krishnan,https://play-lh.googleusercontent.com/a-/ALV-UjXyeh9IPleEXIRUaJWdPZEk3qnxQMwwjuo8MtriBJw9-TWlfPkT,now mega tactics not working?,4,0,120169018,2025-11-03 20:24:53,,,120169018
14d35c32-562a-4cee-a88e-d44594cbe09d,Aaron Perez,https://play-lh.googleusercontent.com/a/ACg8ocLZXhlj74x6ZnfUP8g671P19QEhu6jLOG-9m07R_O8bXn65=mo,game just so trash with mega knight and they took off merge tactics today,1,0,120169018,2025-11-03 20:24:52,,,120169018
0726459f-0c4b-4f8b-b0e5-797b4a19b879,luke,https://play-lh.googleusercontent.com/a/ACg8ocKd4P2_bckTkUW8Y3wWaacf_30gRE9PyD2X321bayB8v-BJ6A=mo,goodr aim,5,0,120169018,2025-11-03 20:24:22,,,120169018
ae2d45a5-5f36-4b5d-b977-048daabafd63,Luca Stollenmaier,https://play-lh.googleusercontent.com/a/ACg8ocKceKoptN-ZIUTd-VAZ-MaNDIui3O-50wWg77qhjqpUm5Uj0A=mo,"pay to win, since evos",1,0,,2025-11-03 20:23:25,,,
d6f7d6ac-4bb1-4526-ab29-2dc22c60171e,OKta,https://play-lh.googleusercontent.com/a-/ALV-UjXrB-rVRZP_jnMaPLvmjuk2u2zTgRFedslgh0OqfJUKDEKtbF0c,keep crashing after updates,1,0,120169018,2025-11-03 20:22:58,,,120169018
207aa6ab-dd69-4d1d-bc32-4b5a8e1d08ca,mahdi mandegari,https://play-lh.googleusercontent.com/a/ACg8ocKqMZvtzSu15y3Iq6bgf7MNcxtGNKzGJVMrtVhK5gCOB_dZXA=mo,crashing from first loading screen,4,0,120169018,2025-11-03 20:20:27,,,120169018
12860a4f-64d3-414c-902f-5a65df1b38cc,Eric Maroto,https://play-lh.googleusercontent.com/a-/ALV-UjVdkpV3RlRNp65e2cLrVNSt7joSOi3O7WXqVoL-EGO3kU5AVeTU,"last update keeps on crashing, even after reinstalling.",1,0,120169018,2025-11-03 20:15:47,,,120169018
de430854-a4f0-4c2b-875c-68d33aa87b1e,Oscarbob Bob,https://play-lh.googleusercontent.com/a-/ALV-UjV2iclf6TmmUP1ZOV-rHyvtpWtWK8-_qahy6BrEbZK6x3oLxI4,very good game,5,0,120169018,2025-11-03 20:06:06,,,120169018
e8705cca-aa94-4a9c-9e4b-bca3c259976f,aLiā JaN,https://play-lh.googleusercontent.com/a-/ALV-UjUeV_PImL5j8AYy1RamB2LapQ3rBbenR-ZckUqEdnkGHRTvv4Y,nice games in my life,5,0,120169018,2025-11-03 20:05:34,,,120169018
820eb2ba-b5cd-46ff-a431-73715459dafa,leonardo spades,https://play-lh.googleusercontent.com/a-/ALV-UjX3OKc1mP5jDlOimoNH2yBMG-5VcSU89rNfzld0IyR7jbolkGA,good game just a little pay to win,4,0,,2025-11-03 20:04:38,,,
